file,person_id,avg_depth
OVERLOADING+CHILD_IN_FRONT_0106.jpg,2,5.323060035705566
OVERLOADING+CHILD_IN_FRONT_0106.jpg,3,24.018688201904297
OVERLOADING+CHILD_IN_FRONT_0106.jpg,4,26.207767486572266
OVERLOADING+CHILD_IN_FRONT_0106.jpg,5,27.40056037902832
OVERLOADING+CHILD_IN_FRONT_0106.jpg,6,26.152591705322266
OVERLOADING+CHILD_IN_FRONT_0107.jpg,0,21.25520896911621
OVERLOADING+CHILD_IN_FRONT_0107.jpg,1,22.338321685791016
OVERLOADING+CHILD_IN_FRONT_0107.jpg,2,24.16108512878418
OVERLOADING+CHILD_IN_FRONT_0107.jpg,3,24.47848129272461
OVERLOADING+CHILD_IN_FRONT_0107.jpg,4,5.248287677764893
OVERLOADING+CHILD_IN_FRONT_0108.jpg,0,21.570465087890625
OVERLOADING+CHILD_IN_FRONT_0108.jpg,1,23.87544059753418
OVERLOADING+CHILD_IN_FRONT_0108.jpg,2,7.537806987762451
OVERLOADING+CHILD_IN_FRONT_0108.jpg,3,22.280258178710938
OVERLOADING+CHILD_IN_FRONT_0108.jpg,4,22.18390655517578
OVERLOADING+CHILD_IN_FRONT_0109.jpg,0,23.867198944091797
OVERLOADING+CHILD_IN_FRONT_0109.jpg,1,22.317506790161133
OVERLOADING+CHILD_IN_FRONT_0109.jpg,2,21.88351821899414
OVERLOADING+CHILD_IN_FRONT_0109.jpg,3,22.598875045776367
OVERLOADING+CHILD_IN_FRONT_0110.jpg,0,21.393245697021484
OVERLOADING+CHILD_IN_FRONT_0110.jpg,1,22.294343948364258
OVERLOADING+CHILD_IN_FRONT_0111.jpg,0,22.051477432250977
OVERLOADING+CHILD_IN_FRONT_0111.jpg,1,23.661056518554688
OVERLOADING+CHILD_IN_FRONT_0111.jpg,2,23.426467895507812
OVERLOADING+CHILD_IN_FRONT_0111.jpg,3,22.783687591552734
OVERLOADING+CHILD_IN_FRONT_0111.jpg,4,23.08931541442871
OVERLOADING+CHILD_IN_FRONT_0112.jpg,0,21.564416885375977
OVERLOADING+CHILD_IN_FRONT_0112.jpg,1,23.347368240356445
OVERLOADING+CHILD_IN_FRONT_0112.jpg,2,24.246578216552734
OVERLOADING+CHILD_IN_FRONT_0113.jpg,0,18.450380325317383
OVERLOADING+CHILD_IN_FRONT_0113.jpg,1,20.292724609375
OVERLOADING+CHILD_IN_FRONT_0113.jpg,2,18.682374954223633
OVERLOADING+CHILD_IN_FRONT_0114.jpg,0,5.445432662963867
OVERLOADING+CHILD_IN_FRONT_0114.jpg,1,21.436742782592773
OVERLOADING+CHILD_IN_FRONT_0114.jpg,2,7.1544084548950195
OVERLOADING+CHILD_IN_FRONT_0114.jpg,3,22.28934097290039
OVERLOADING+CHILD_IN_FRONT_0114.jpg,4,20.31403350830078
OVERLOADING+CHILD_IN_FRONT_0114.jpg,5,14.319806098937988
OVERLOADING+CHILD_IN_FRONT_0115.jpg,0,21.346132278442383
OVERLOADING+CHILD_IN_FRONT_0115.jpg,1,21.052480697631836
OVERLOADING+CHILD_IN_FRONT_0115.jpg,2,16.54128646850586
OVERLOADING+CHILD_IN_FRONT_0116.jpg,0,21.840578079223633
OVERLOADING+CHILD_IN_FRONT_0116.jpg,1,24.559017181396484
OVERLOADING+CHILD_IN_FRONT_0116.jpg,2,24.746253967285156
OVERLOADING+CHILD_IN_FRONT_0116.jpg,3,24.841535568237305
OVERLOADING+CHILD_IN_FRONT_0117.jpg,0,22.44553565979004
OVERLOADING+CHILD_IN_FRONT_0117.jpg,1,23.59523582458496
OVERLOADING+CHILD_IN_FRONT_0117.jpg,2,23.108327865600586
OVERLOADING+CHILD_IN_FRONT_0118.jpg,0,22.643308639526367
OVERLOADING+CHILD_IN_FRONT_0118.jpg,1,22.133501052856445
OVERLOADING+CHILD_IN_FRONT_0118.jpg,2,22.748579025268555
OVERLOADING+CHILD_IN_FRONT_0119.jpg,0,23.761545181274414
OVERLOADING+CHILD_IN_FRONT_0119.jpg,1,24.364778518676758
OVERLOADING+CHILD_IN_FRONT_0119.jpg,2,24.951025009155273
OVERLOADING+CHILD_IN_FRONT_0119.jpg,3,0.9274882674217224
OVERLOADING+CHILD_IN_FRONT_0119.jpg,4,0.5392866730690002
OVERLOADING+CHILD_IN_FRONT_0120.jpg,0,23.02147674560547
OVERLOADING+CHILD_IN_FRONT_0120.jpg,1,22.09699058532715
OVERLOADING+CHILD_IN_FRONT_0120.jpg,2,22.551679611206055
OVERLOADING+CHILD_IN_FRONT_0120.jpg,3,17.44354248046875
OVERLOADING+CHILD_IN_FRONT_0121.jpg,0,25.093887329101562
OVERLOADING+CHILD_IN_FRONT_0121.jpg,1,24.2782039642334
OVERLOADING+CHILD_IN_FRONT_0121.jpg,2,23.146364212036133
OVERLOADING+CHILD_IN_FRONT_0121.jpg,3,21.52663230895996
OVERLOADING+CHILD_IN_FRONT_0122.jpg,0,24.95442771911621
OVERLOADING+CHILD_IN_FRONT_0122.jpg,1,24.744550704956055
OVERLOADING+CHILD_IN_FRONT_0122.jpg,2,26.286840438842773
OVERLOADING+CHILD_IN_FRONT_0122.jpg,3,4.068565368652344
OVERLOADING+CHILD_IN_FRONT_0122.jpg,4,3.9063291549682617
OVERLOADING+CHILD_IN_FRONT_0123.jpg,0,19.223234176635742
OVERLOADING+CHILD_IN_FRONT_0123.jpg,1,6.572216987609863
OVERLOADING+CHILD_IN_FRONT_0123.jpg,2,19.647050857543945
OVERLOADING+CHILD_IN_FRONT_0123.jpg,3,19.67925262451172
OVERLOADING+CHILD_IN_FRONT_0124.jpg,0,24.094085693359375
OVERLOADING+CHILD_IN_FRONT_0124.jpg,1,23.14437484741211
OVERLOADING+CHILD_IN_FRONT_0124.jpg,2,23.777944564819336
OVERLOADING+CHILD_IN_FRONT_0124.jpg,3,11.695810317993164
OVERLOADING+CHILD_IN_FRONT_0124.jpg,4,9.012232780456543
OVERLOADING+CHILD_IN_FRONT_0125.jpg,0,23.263080596923828
OVERLOADING+CHILD_IN_FRONT_0125.jpg,1,23.391141891479492
OVERLOADING+CHILD_IN_FRONT_0125.jpg,2,23.51397705078125
OVERLOADING+CHILD_IN_FRONT_0125.jpg,3,23.10161590576172
OVERLOADING+CHILD_IN_FRONT_0126.jpg,0,0.02223077230155468
OVERLOADING+CHILD_IN_FRONT_0126.jpg,1,23.793886184692383
OVERLOADING+CHILD_IN_FRONT_0126.jpg,2,22.25629234313965
OVERLOADING+CHILD_IN_FRONT_0126.jpg,3,24.209068298339844
OVERLOADING+CHILD_IN_FRONT_0126.jpg,4,-1.0
OVERLOADING+CHILD_IN_FRONT_0126.jpg,5,22.480300903320312
OVERLOADING+CHILD_IN_FRONT_0127.jpg,0,13.924777030944824
OVERLOADING+CHILD_IN_FRONT_0127.jpg,1,23.386873245239258
OVERLOADING+CHILD_IN_FRONT_0127.jpg,2,23.108997344970703
OVERLOADING+CHILD_IN_FRONT_0128.jpg,0,25.234127044677734
OVERLOADING+CHILD_IN_FRONT_0128.jpg,1,23.951810836791992
OVERLOADING+CHILD_IN_FRONT_0129.jpg,0,24.30694007873535
OVERLOADING+CHILD_IN_FRONT_0129.jpg,1,22.290592193603516
OVERLOADING+CHILD_IN_FRONT_0129.jpg,2,25.42520523071289
OVERLOADING+CHILD_IN_FRONT_0130.jpg,0,22.379634857177734
OVERLOADING+CHILD_IN_FRONT_0130.jpg,1,21.71389389038086
OVERLOADING+CHILD_IN_FRONT_0131.jpg,0,22.178133010864258
OVERLOADING+CHILD_IN_FRONT_0131.jpg,1,20.8580322265625
OVERLOADING+CHILD_IN_FRONT_0131.jpg,2,22.1165771484375
OVERLOADING+CHILD_IN_FRONT_0131.jpg,3,23.56973648071289
OVERLOADING+CHILD_IN_FRONT_0132.jpg,0,24.280263900756836
OVERLOADING+CHILD_IN_FRONT_0132.jpg,1,22.350364685058594
OVERLOADING+CHILD_IN_FRONT_0132.jpg,2,21.754528045654297
OVERLOADING+CHILD_IN_FRONT_0133.jpg,0,16.480192184448242
OVERLOADING+CHILD_IN_FRONT_0133.jpg,1,22.941280364990234
OVERLOADING+CHILD_IN_FRONT_0134.jpg,0,21.276927947998047
OVERLOADING+CHILD_IN_FRONT_0134.jpg,1,21.89863395690918
OVERLOADING+CHILD_IN_FRONT_0134.jpg,2,17.789344787597656
OVERLOADING+CHILD_IN_FRONT_0134.jpg,3,17.191219329833984
OVERLOADING+CHILD_IN_FRONT_0135.jpg,0,23.641042709350586
OVERLOADING+CHILD_IN_FRONT_0135.jpg,1,24.95931053161621
OVERLOADING+CHILD_IN_FRONT_0135.jpg,2,25.210966110229492
OVERLOADING+CHILD_IN_FRONT_0136.jpg,0,24.920291900634766
OVERLOADING+CHILD_IN_FRONT_0136.jpg,1,25.37302017211914
OVERLOADING+CHILD_IN_FRONT_0137.jpg,0,23.60560417175293
OVERLOADING+CHILD_IN_FRONT_0137.jpg,1,24.876129150390625
OVERLOADING+CHILD_IN_FRONT_0137.jpg,2,23.346820831298828
OVERLOADING+CHILD_IN_FRONT_0137.jpg,3,24.36125373840332
OVERLOADING+CHILD_IN_FRONT_0138.jpg,0,22.391767501831055
OVERLOADING+CHILD_IN_FRONT_0138.jpg,1,22.021148681640625
OVERLOADING+CHILD_IN_FRONT_0138.jpg,2,23.07103729248047
OVERLOADING+CHILD_IN_FRONT_0139.jpg,0,24.3173885345459
OVERLOADING+CHILD_IN_FRONT_0139.jpg,1,25.31594467163086
OVERLOADING+CHILD_IN_FRONT_0139.jpg,2,24.3646240234375
OVERLOADING+CHILD_IN_FRONT_0140.jpg,0,24.94256591796875
OVERLOADING+CHILD_IN_FRONT_0140.jpg,1,25.36809539794922
OVERLOADING+CHILD_IN_FRONT_0140.jpg,2,25.066213607788086
OVERLOADING+CHILD_IN_FRONT_0141.jpg,0,23.84916877746582
OVERLOADING+CHILD_IN_FRONT_0141.jpg,1,26.32297706604004
OVERLOADING+CHILD_IN_FRONT_0141.jpg,2,26.702007293701172
OVERLOADING+CHILD_IN_FRONT_0141.jpg,3,2.8828201293945312
OVERLOADING+CHILD_IN_FRONT_0142.jpg,0,25.5330753326416
OVERLOADING+CHILD_IN_FRONT_0142.jpg,1,25.020753860473633
OVERLOADING+CHILD_IN_FRONT_0142.jpg,2,25.59290885925293
OVERLOADING+CHILD_IN_FRONT_0143.jpg,0,25.573047637939453
OVERLOADING+CHILD_IN_FRONT_0143.jpg,1,25.14453125
OVERLOADING+CHILD_IN_FRONT_0143.jpg,2,25.34317970275879
OVERLOADING+CHILD_IN_FRONT_0144.jpg,0,23.64530372619629
OVERLOADING+CHILD_IN_FRONT_0144.jpg,1,5.227402210235596
OVERLOADING+CHILD_IN_FRONT_0144.jpg,2,2.8966879844665527
OVERLOADING+CHILD_IN_FRONT_0144.jpg,3,19.880252838134766
OVERLOADING+CHILD_IN_FRONT_0144.jpg,4,3.083054542541504
OVERLOADING+CHILD_IN_FRONT_0145.jpg,0,16.13646697998047
OVERLOADING+CHILD_IN_FRONT_0145.jpg,1,16.32782554626465
OVERLOADING+CHILD_IN_FRONT_0145.jpg,2,17.075586318969727
OVERLOADING+CHILD_IN_FRONT_0145.jpg,3,16.654319763183594
OVERLOADING+CHILD_IN_FRONT_0146.jpg,0,25.084226608276367
OVERLOADING+CHILD_IN_FRONT_0146.jpg,1,24.504484176635742
OVERLOADING+CHILD_IN_FRONT_0146.jpg,2,24.558963775634766
OVERLOADING+CHILD_IN_FRONT_0147.jpg,0,24.405675888061523
OVERLOADING+CHILD_IN_FRONT_0147.jpg,1,22.66543197631836
OVERLOADING+CHILD_IN_FRONT_0147.jpg,2,24.716279983520508
OVERLOADING+CHILD_IN_FRONT_0148.jpg,0,24.22879981994629
OVERLOADING+CHILD_IN_FRONT_0148.jpg,1,24.724884033203125
OVERLOADING+CHILD_IN_FRONT_0148.jpg,2,25.057180404663086
OVERLOADING+CHILD_IN_FRONT_0149.jpg,0,23.257404327392578
OVERLOADING+CHILD_IN_FRONT_0149.jpg,1,23.075653076171875
OVERLOADING+CHILD_IN_FRONT_0149.jpg,2,22.509723663330078
OVERLOADING+CHILD_IN_FRONT_0150.jpg,0,24.693920135498047
OVERLOADING+CHILD_IN_FRONT_0150.jpg,1,24.820331573486328
OVERLOADING+CHILD_IN_FRONT_0150.jpg,2,24.283578872680664
OVERLOADING+CHILD_IN_FRONT_0151.jpg,0,21.855520248413086
OVERLOADING+CHILD_IN_FRONT_0151.jpg,1,22.603221893310547
OVERLOADING+CHILD_IN_FRONT_0151.jpg,2,23.304384231567383
OVERLOADING+CHILD_IN_FRONT_0151.jpg,3,5.957206726074219
OVERLOADING+CHILD_IN_FRONT_0151.jpg,4,23.18642234802246
OVERLOADING+CHILD_IN_FRONT_0152.jpg,0,22.933574676513672
OVERLOADING+CHILD_IN_FRONT_0152.jpg,1,22.775789260864258
OVERLOADING+CHILD_IN_FRONT_0152.jpg,2,21.91292381286621
OVERLOADING+CHILD_IN_FRONT_0152.jpg,3,22.043132781982422
OVERLOADING+CHILD_IN_FRONT_0153.jpg,0,20.833087921142578
OVERLOADING+CHILD_IN_FRONT_0153.jpg,1,21.991334915161133
OVERLOADING+CHILD_IN_FRONT_0153.jpg,2,21.734668731689453
OVERLOADING+CHILD_IN_FRONT_0154.jpg,0,22.991958618164062
OVERLOADING+CHILD_IN_FRONT_0154.jpg,1,22.671836853027344
OVERLOADING+CHILD_IN_FRONT_0154.jpg,2,21.32729148864746
OVERLOADING+CHILD_IN_FRONT_0154.jpg,3,20.915616989135742
OVERLOADING+CHILD_IN_FRONT_0155.jpg,0,24.91106414794922
OVERLOADING+CHILD_IN_FRONT_0155.jpg,1,23.85102081298828
OVERLOADING+CHILD_IN_FRONT_0156.jpg,0,24.6661319732666
OVERLOADING+CHILD_IN_FRONT_0156.jpg,1,22.660648345947266
OVERLOADING+CHILD_IN_FRONT_0156.jpg,2,24.551332473754883
OVERLOADING+CHILD_IN_FRONT_0156.jpg,3,24.514768600463867
OVERLOADING+CHILD_IN_FRONT_0156.jpg,4,24.51168441772461
OVERLOADING+CHILD_IN_FRONT_0157.jpg,0,23.824289321899414
OVERLOADING+CHILD_IN_FRONT_0157.jpg,1,23.00316047668457
OVERLOADING+CHILD_IN_FRONT_0157.jpg,2,23.15304183959961
OVERLOADING+CHILD_IN_FRONT_0158.jpg,0,25.332393646240234
OVERLOADING+CHILD_IN_FRONT_0158.jpg,1,25.917875289916992
OVERLOADING+CHILD_IN_FRONT_0158.jpg,2,25.154165267944336
OVERLOADING+CHILD_IN_FRONT_0158.jpg,3,25.556903839111328
OVERLOADING+CHILD_IN_FRONT_0159.jpg,0,24.129915237426758
OVERLOADING+CHILD_IN_FRONT_0159.jpg,1,7.676750183105469
OVERLOADING+CHILD_IN_FRONT_0159.jpg,2,23.211196899414062
OVERLOADING+CHILD_IN_FRONT_0159.jpg,3,6.450634002685547
OVERLOADING+CHILD_IN_FRONT_0160.jpg,0,26.508621215820312
OVERLOADING+CHILD_IN_FRONT_0160.jpg,1,14.290244102478027
OVERLOADING+CHILD_IN_FRONT_0160.jpg,2,22.376691818237305
OVERLOADING+CHILD_IN_FRONT_0160.jpg,3,8.171174049377441
OVERLOADING+CHILD_IN_FRONT_0160.jpg,4,8.19591999053955
OVERLOADING+CHILD_IN_FRONT_0160.jpg,5,16.19481086730957
OVERLOADING+CHILD_IN_FRONT_0160.jpg,6,27.08965301513672
OVERLOADING+CHILD_IN_FRONT_0160.jpg,7,15.601593017578125
OVERLOADING+CHILD_IN_FRONT_0161.jpg,0,23.972309112548828
OVERLOADING+CHILD_IN_FRONT_0161.jpg,1,22.061962127685547
OVERLOADING+CHILD_IN_FRONT_0161.jpg,2,23.72307014465332
OVERLOADING+CHILD_IN_FRONT_0161.jpg,3,23.446971893310547
OVERLOADING+CHILD_IN_FRONT_0162.jpg,0,21.601652145385742
OVERLOADING+CHILD_IN_FRONT_0162.jpg,1,22.504425048828125
OVERLOADING+CHILD_IN_FRONT_0163.jpg,0,15.668408393859863
OVERLOADING+CHILD_IN_FRONT_0163.jpg,1,23.06658363342285
OVERLOADING+CHILD_IN_FRONT_0163.jpg,2,24.0684871673584
OVERLOADING+CHILD_IN_FRONT_0163.jpg,3,25.51503562927246
OVERLOADING+CHILD_IN_FRONT_0163.jpg,4,25.58493995666504
OVERLOADING+CHILD_IN_FRONT_0164.jpg,0,24.077733993530273
OVERLOADING+CHILD_IN_FRONT_0164.jpg,1,25.62489128112793
OVERLOADING+CHILD_IN_FRONT_0164.jpg,2,23.586069107055664
OVERLOADING+CHILD_IN_FRONT_0165.jpg,0,22.434694290161133
OVERLOADING+CHILD_IN_FRONT_0165.jpg,1,23.86795425415039
OVERLOADING+CHILD_IN_FRONT_0165.jpg,2,23.337303161621094
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0001.jpg,0,21.73634910583496
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0001.jpg,1,20.973514556884766
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0001.jpg,2,20.07538604736328
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0002.jpg,0,26.176481246948242
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0002.jpg,1,25.819866180419922
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0002.jpg,2,29.455299377441406
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0002.jpg,3,24.02972984313965
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0002.jpg,4,25.10903549194336
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0003.jpg,0,18.68648910522461
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0003.jpg,1,21.5295352935791
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0003.jpg,2,21.976131439208984
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0003.jpg,3,22.59622573852539
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0003.jpg,4,0.15099786221981049
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0004.jpg,0,27.73387336730957
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0004.jpg,1,26.54204750061035
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0004.jpg,2,1.7724794149398804
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0004.jpg,3,28.867704391479492
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0005.jpg,0,21.276103973388672
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0005.jpg,1,19.692977905273438
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0005.jpg,2,18.636260986328125
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0005.jpg,3,21.09232521057129
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0005.jpg,4,5.920812606811523
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0006.jpg,0,22.075767517089844
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0006.jpg,1,22.386924743652344
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0006.jpg,2,21.248802185058594
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0006.jpg,3,20.0881290435791
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0006.jpg,4,20.871376037597656
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0007.jpg,0,22.635189056396484
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0007.jpg,1,25.530323028564453
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0007.jpg,2,27.094593048095703
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0007.jpg,3,19.867876052856445
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0007.jpg,4,22.40948486328125
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,0,23.655126571655273
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,1,22.029541015625
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,2,23.75234031677246
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,3,23.551902770996094
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,4,5.226287841796875
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0009.jpg,0,21.325916290283203
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0009.jpg,1,21.05702018737793
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0009.jpg,2,21.655019760131836
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0009.jpg,3,19.25840950012207
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,0,24.109880447387695
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,1,23.081130981445312
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,2,23.27516746520996
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,3,2.282991886138916
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,4,24.96546745300293
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,5,5.206254005432129
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,6,4.878658294677734
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,7,1.7891292572021484
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,8,1.049452304840088
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,9,4.580513954162598
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,10,3.5095055103302
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,11,3.369555711746216
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0011.jpg,0,26.677915573120117
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0011.jpg,1,25.261865615844727
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0011.jpg,2,26.414836883544922
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0011.jpg,3,10.80040168762207
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0011.jpg,4,25.73861312866211
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0011.jpg,5,13.079177856445312
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0011.jpg,6,14.359253883361816
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0012.jpg,0,23.67303466796875
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0012.jpg,1,22.333202362060547
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0012.jpg,2,23.608749389648438
OVERLOADING+REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0012.jpg,3,23.185792922973633
OVERLOADING+REVERSE_SIDE_SADDLE_0001.jpg,0,21.811738967895508
OVERLOADING+REVERSE_SIDE_SADDLE_0001.jpg,1,23.11895751953125
OVERLOADING+REVERSE_SIDE_SADDLE_0001.jpg,2,23.456623077392578
OVERLOADING+REVERSE_SIDE_SADDLE_0002.jpg,0,26.804475784301758
OVERLOADING+REVERSE_SIDE_SADDLE_0002.jpg,1,2.3765792846679688
OVERLOADING+REVERSE_SIDE_SADDLE_0002.jpg,2,5.514769554138184
OVERLOADING+REVERSE_SIDE_SADDLE_0002.jpg,3,2.7092185020446777
OVERLOADING+REVERSE_SIDE_SADDLE_0002.jpg,4,23.770097732543945
OVERLOADING+REVERSE_SIDE_SADDLE_0002.jpg,5,3.6902413368225098
OVERLOADING+REVERSE_SIDE_SADDLE_0002.jpg,6,4.570732116699219
OVERLOADING+REVERSE_SIDE_SADDLE_0002.jpg,7,4.542171478271484
OVERLOADING+REVERSE_SIDE_SADDLE_0003.jpg,0,23.75708770751953
OVERLOADING+REVERSE_SIDE_SADDLE_0003.jpg,1,24.33582878112793
OVERLOADING+REVERSE_SIDE_SADDLE_0003.jpg,2,23.71897315979004
OVERLOADING+REVERSE_SIDE_SADDLE_0004.jpg,0,26.168622970581055
OVERLOADING+REVERSE_SIDE_SADDLE_0004.jpg,1,24.25126075744629
OVERLOADING+REVERSE_SIDE_SADDLE_0004.jpg,2,25.86824607849121
OVERLOADING+REVERSE_SIDE_SADDLE_0004.jpg,3,25.93825912475586
OVERLOADING+REVERSE_SIDE_SADDLE_0005.jpg,0,2.435436487197876
OVERLOADING+REVERSE_SIDE_SADDLE_0005.jpg,1,22.19748878479004
OVERLOADING+REVERSE_SIDE_SADDLE_0005.jpg,2,25.53594207763672
OVERLOADING+REVERSE_SIDE_SADDLE_0005.jpg,3,20.532590866088867
OVERLOADING+REVERSE_SIDE_SADDLE_0005.jpg,4,15.998465538024902
OVERLOADING+REVERSE_SIDE_SADDLE_0005.jpg,5,16.037456512451172
OVERLOADING+REVERSE_SIDE_SADDLE_0005.jpg,6,16.230342864990234
OVERLOADING+REVERSE_SIDE_SADDLE_0006.jpg,0,24.86421012878418
OVERLOADING+REVERSE_SIDE_SADDLE_0006.jpg,1,21.335975646972656
OVERLOADING+REVERSE_SIDE_SADDLE_0006.jpg,2,8.466201782226562
OVERLOADING+REVERSE_SIDE_SADDLE_0006.jpg,3,20.152400970458984
OVERLOADING+REVERSE_SIDE_SADDLE_0006.jpg,4,19.716745376586914
OVERLOADING+REVERSE_SIDE_SADDLE_0007.jpg,0,23.93092918395996
OVERLOADING+REVERSE_SIDE_SADDLE_0007.jpg,1,24.078107833862305
OVERLOADING+REVERSE_SIDE_SADDLE_0007.jpg,2,25.125715255737305
OVERLOADING+REVERSE_SIDE_SADDLE_0007.jpg,3,24.941688537597656
OVERLOADING+REVERSE_SIDE_SADDLE_0008.jpg,0,24.962135314941406
OVERLOADING+REVERSE_SIDE_SADDLE_0008.jpg,1,24.917808532714844
OVERLOADING+REVERSE_SIDE_SADDLE_0008.jpg,2,22.1046142578125
OVERLOADING+REVERSE_SIDE_SADDLE_0008.jpg,3,21.79442596435547
OVERLOADING+REVERSE_SIDE_SADDLE_0009.jpg,0,23.837276458740234
OVERLOADING+REVERSE_SIDE_SADDLE_0009.jpg,1,23.498432159423828
OVERLOADING+REVERSE_SIDE_SADDLE_0009.jpg,2,21.810749053955078
OVERLOADING+REVERSE_SIDE_SADDLE_0010.jpg,0,24.407934188842773
OVERLOADING+REVERSE_SIDE_SADDLE_0010.jpg,1,23.729503631591797
OVERLOADING+REVERSE_SIDE_SADDLE_0010.jpg,2,24.497892379760742
OVERLOADING+REVERSE_SIDE_SADDLE_0010.jpg,3,23.966609954833984
OVERLOADING+REVERSE_SIDE_SADDLE_0011.jpg,0,20.698657989501953
OVERLOADING+REVERSE_SIDE_SADDLE_0011.jpg,1,10.742838859558105
OVERLOADING+REVERSE_SIDE_SADDLE_0011.jpg,2,10.466846466064453
