file,person_id,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v,kpt15_x,kpt15_y,kpt15_v,kpt16_x,kpt16_y,kpt16_v
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0001.jpg,1,378.1355285644531,361.1920166015625,0.9911910891532898,395.81524658203125,347.18731689453125,0.9937531352043152,360.23291015625,349.9895324707031,0.9838655591011047,422.30712890625,354.06658935546875,0.9425485730171204,340.77081298828125,359.3568420410156,0.6952757835388184,439.94183349609375,433.6466064453125,0.9960606694221497,352.4924621582031,408.84698486328125,0.9964497089385986,449.2691955566406,530.3826904296875,0.9897283315658569,280.56878662109375,448.0531311035156,0.9826198816299438,359.973876953125,515.9343872070312,0.9892565011978149,201.280517578125,458.801513671875,0.9818004369735718,429.6295166015625,597.0391235351562,0.99189692735672,375.3106994628906,578.8312377929688,0.9920457601547241,338.7185974121094,693.5555419921875,0.907882571220398,321.63885498046875,641.9871826171875,0.8667817711830139,450.8005065917969,701.044677734375,0.4192841947078705,433.1689147949219,682.7744750976562,0.3627840578556061
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0001.jpg,2,673.6776123046875,296.207275390625,0.9676018953323364,692.0927124023438,290.52099609375,0.9849905371665955,659.7476196289062,280.8485412597656,0.9678446650505066,707.4593505859375,302.9385681152344,0.9018422365188599,634.6099243164062,281.2748107910156,0.799555778503418,688.1746826171875,367.684326171875,0.9976734519004822,635.0162353515625,340.8999938964844,0.8289327025413513,687.1213989257812,458.80535888671875,0.9916985034942627,626.0874633789062,407.7140808105469,0.10762617737054825,684.8359985351562,538.621826171875,0.9733763337135315,636.197509765625,474.0086364746094,0.1732962727546692,691.2149658203125,512.3795776367188,0.9659489393234253,658.6627197265625,499.80206298828125,0.7126099467277527,645.294189453125,622.272216796875,0.9502865672111511,645.916259765625,602.2191772460938,0.486215740442276,688.8052368164062,738.5714721679688,0.852529764175415,685.7088623046875,698.8936157226562,0.3700350224971771
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0001.jpg,3,838.7459106445312,184.66940307617188,0.9882255792617798,862.4193115234375,173.54164123535156,0.9888116121292114,831.53759765625,168.10757446289062,0.8561131954193115,903.2003173828125,190.7999725341797,0.9671145081520081,827.4420166015625,176.0545654296875,0.1907998025417328,913.328857421875,285.0818786621094,0.9951658248901367,831.4631958007812,247.03233337402344,0.9520613551139832,844.6720581054688,395.4198913574219,0.9796229004859924,781.8612670898438,316.16290283203125,0.7065942287445068,800.4076538085938,280.08447265625,0.9681980013847351,796.54443359375,265.8754577636719,0.6979626417160034,850.0809326171875,477.7093505859375,0.97420334815979,796.6870727539062,453.1313171386719,0.9360817074775696,752.8994140625,571.5105590820312,0.9452756643295288,719.3316650390625,546.0986328125,0.863660454750061,744.160400390625,700.1541748046875,0.7355017066001892,735.4259033203125,661.6056518554688,0.6134657263755798
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0001.jpg,4,810.6436157226562,211.09033203125,0.02810031548142433,803.8201293945312,202.70230102539062,0.016370167955756187,810.5481567382812,203.64315795898438,0.02989714778959751,751.6245727539062,208.47450256347656,0.5299147963523865,811.19384765625,211.86753845214844,0.6600897908210754,737.3695068359375,260.3353271484375,0.8741358518600464,807.7152709960938,264.1853942871094,0.9222983717918396,741.322998046875,307.2364501953125,0.12118861079216003,809.5446166992188,310.9252014160156,0.20096741616725922,791.2671508789062,280.6446533203125,0.022089390084147453,817.6992797851562,285.1518249511719,0.02346668392419815,735.6940307617188,381.8976135253906,0.5421133041381836,785.5460205078125,383.98028564453125,0.6082978248596191,749.438232421875,452.0207824707031,0.034570224583148956,784.7266845703125,455.891357421875,0.04568048566579819,752.1730346679688,475.0552673339844,0.009967953898012638,780.532958984375,476.27911376953125,0.011946922168135643
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0001.jpg,5,705.77490234375,155.3993682861328,0.9485470056533813,710.739501953125,151.40745544433594,0.9507507681846619,703.8372802734375,150.11453247070312,0.8735431432723999,720.5459594726562,150.809326171875,0.8554873466491699,701.1005859375,147.7299041748047,0.40773916244506836,731.6610717773438,172.0985107421875,0.979720413684845,691.7107543945312,167.32139587402344,0.9708570837974548,745.2249145507812,196.72593688964844,0.8869993090629578,680.3206176757812,190.04966735839844,0.7789382338523865,737.5499267578125,200.0996856689453,0.7616334557533264,683.6476440429688,198.69100952148438,0.6265323758125305,716.6224975585938,224.8530731201172,0.6935017108917236,690.4412841796875,221.85086059570312,0.6708929538726807,713.6658325195312,241.45005798339844,0.06924343854188919,684.3824462890625,238.30226135253906,0.05641898885369301,706.8751220703125,249.58470153808594,0.014283625409007072,689.9226684570312,246.1685333251953,0.011988985352218151
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0001.jpg,6,1300.0,209.95571899414062,0.030556218698620796,1300.0,202.90675354003906,0.006279660388827324,1299.341064453125,199.9519805908203,0.03126196935772896,1300.0,210.72242736816406,0.007015740964561701,1296.808349609375,204.31031799316406,0.08375465124845505,1300.0,267.247314453125,0.011418887414038181,1262.134521484375,247.83921813964844,0.8601838946342468,1292.75537109375,362.23175048828125,0.005795059725642204,1203.24609375,326.8058776855469,0.9762049317359924,1285.794921875,336.5477294921875,0.019733678549528122,1226.3436279296875,317.5090026855469,0.9177456498146057,1278.303955078125,419.1715393066406,0.16109369695186615,1237.24755859375,406.913330078125,0.8424610495567322,1276.515625,509.7770080566406,0.0552063025534153,1191.38134765625,489.3787841796875,0.6689097881317139,1264.522216796875,591.2056274414062,0.029680177569389343,1190.8780517578125,570.9651489257812,0.3316324055194855
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0002.jpg,0,260.37451171875,254.25521850585938,0.9984862804412842,302.3627624511719,212.3146209716797,0.9985783100128174,227.01043701171875,221.35443115234375,0.976108968257904,386.8572998046875,211.72279357910156,0.9890334606170654,202.53282165527344,229.82423400878906,0.3817328214645386,473.4245300292969,384.72052001953125,0.9990467429161072,245.15432739257812,350.690185546875,0.9901270866394043,506.6720275878906,627.5261840820312,0.9882376790046692,48.985836029052734,438.036376953125,0.8402475714683533,355.003662109375,770.11962890625,0.9510890245437622,21.505319595336914,554.9783935546875,0.6816696524620056,483.6609191894531,760.9200439453125,0.9457256197929382,346.6178283691406,740.0202026367188,0.8982431888580322,458.4726257324219,883.2413940429688,0.10591001808643341,321.524169921875,847.7513427734375,0.05216621607542038,489.3329772949219,789.054443359375,0.00392663199454546,368.7732849121094,764.896240234375,0.0029299771413207054
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0002.jpg,1,776.7783813476562,227.58192443847656,0.9951247572898865,803.7080078125,212.767822265625,0.9918992519378662,761.8469848632812,205.96080017089844,0.9666575789451599,840.6297607421875,227.59629821777344,0.9339714050292969,737.1401977539062,210.89483642578125,0.5426332354545593,846.7533569335938,329.85137939453125,0.9957830905914307,714.2238159179688,292.6763610839844,0.9739709496498108,804.6329956054688,455.84234619140625,0.9797520637512207,666.6275024414062,384.3013916015625,0.7911936044692993,685.4700927734375,378.58721923828125,0.9746750593185425,669.3683471679688,355.0557556152344,0.7838705778121948,763.1166381835938,574.4893798828125,0.9813441038131714,674.7693481445312,550.6012573242188,0.960231363773346,723.9641723632812,746.8565063476562,0.9119079113006592,636.48046875,723.71142578125,0.8166137933731079,692.2587280273438,847.6271362304688,0.41348889470100403,638.4873657226562,825.186279296875,0.30384138226509094
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0002.jpg,2,187.9064178466797,514.7479248046875,0.9951381087303162,214.5815887451172,483.718505859375,0.9916421175003052,152.94094848632812,496.5972595214844,0.9833348989486694,259.9344787597656,490.5580749511719,0.8954862356185913,117.18473815917969,518.4127197265625,0.7508570551872253,277.96490478515625,602.116943359375,0.993597149848938,144.12059020996094,575.4348754882812,0.9456198811531067,309.4107360839844,745.0869140625,0.9390473961830139,27.88043785095215,610.9013671875,0.5083774328231812,185.2306671142578,746.8685913085938,0.8575953245162964,13.444432258605957,647.0222778320312,0.37320855259895325,265.5831298828125,816.3511962890625,0.7362782955169678,186.39923095703125,794.2166748046875,0.5527083873748779,237.82449340820312,859.3642578125,0.11734490841627121,122.65345764160156,802.8109741210938,0.050219230353832245,244.130615234375,815.393798828125,0.012908133678138256,159.93594360351562,776.1617431640625,0.007898812182247639
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0002.jpg,3,571.0899658203125,362.4912414550781,0.9742188453674316,593.0440673828125,347.6440124511719,0.9892902970314026,551.1809692382812,343.08856201171875,0.9734199643135071,615.0039672851562,360.5521545410156,0.8729944229125977,520.7847900390625,351.0697937011719,0.6803559064865112,612.9573364257812,450.74237060546875,0.9965498447418213,514.2227783203125,434.6701354980469,0.7207216620445251,627.14013671875,568.8297729492188,0.9924805164337158,502.1988830566406,535.9766845703125,0.0773831307888031,626.1845092773438,667.5125732421875,0.9733597636222839,533.0079956054688,635.6920776367188,0.11201874911785126,592.7805786132812,649.162109375,0.9810251593589783,527.2451782226562,641.267333984375,0.8242335319519043,600.1447143554688,797.5370483398438,0.9095131158828735,537.4857177734375,790.7506713867188,0.3682115077972412,618.0809936523438,895.2322387695312,0.6018482446670532,565.674560546875,877.0870971679688,0.1383744478225708
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0002.jpg,4,1093.837646484375,185.27845764160156,0.07495637238025665,1093.47607421875,179.281494140625,0.08447099477052689,1097.3201904296875,180.259033203125,0.026635292917490005,1091.4908447265625,180.03353881835938,0.8361283540725708,1123.3126220703125,182.49905395507812,0.5086778402328491,1063.80029296875,216.806396484375,0.9878146648406982,1136.9044189453125,220.37924194335938,0.9542456865310669,1046.7164306640625,270.3087158203125,0.8569918274879456,1146.208740234375,273.07861328125,0.295728862285614,1048.699462890625,297.6507263183594,0.29292434453964233,1133.2999267578125,298.5065612792969,0.04372493177652359,1070.692626953125,309.2176208496094,0.6344843506813049,1121.4200439453125,312.22955322265625,0.45057547092437744,1068.276123046875,347.36480712890625,0.04064052179455757,1118.51611328125,346.8565368652344,0.015713589265942574,1066.0013427734375,365.606689453125,0.008401814848184586,1106.860107421875,366.7556457519531,0.004192484077066183
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0002.jpg,5,692.6600952148438,236.3284149169922,0.08887626230716705,682.958251953125,230.25125122070312,0.0428430549800396,692.80517578125,227.68203735351562,0.09259623289108276,614.7824096679688,244.16864013671875,0.5283066034317017,689.9108276367188,241.62623596191406,0.7525136470794678,619.2008056640625,283.3106689453125,0.9214892387390137,672.9164428710938,283.49920654296875,0.9796150326728821,653.6596069335938,326.0582275390625,0.3945297300815582,693.0211791992188,338.7599792480469,0.9311264157295227,696.9105834960938,282.39013671875,0.24484068155288696,716.0203857421875,290.93170166015625,0.7833947539329529,611.1359252929688,410.55194091796875,0.537412703037262,651.289794921875,411.38323974609375,0.6893025636672974,639.6932983398438,449.34857177734375,0.023395396769046783,674.3192138671875,450.5152587890625,0.05598801374435425,632.8079223632812,473.6636962890625,0.004219369031488895,664.3984375,478.13848876953125,0.008675157092511654
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0002.jpg,6,687.9609375,236.39588928222656,0.02475297451019287,680.2255859375,231.50653076171875,0.009440752677619457,688.0274047851562,230.72930908203125,0.0310085229575634,621.914794921875,240.08323669433594,0.37379950284957886,685.1915283203125,241.84390258789062,0.7362409234046936,623.0596923828125,278.05706787109375,0.8420332670211792,672.726318359375,282.552734375,0.988900899887085,651.547119140625,327.75799560546875,0.12877614796161652,693.3311157226562,339.4923095703125,0.9595096111297607,697.8756103515625,296.052490234375,0.037519484758377075,719.57177734375,294.6473388671875,0.6493276357650757,626.0946655273438,416.6053771972656,0.719372034072876,662.0640869140625,418.3691711425781,0.9139377474784851,631.3264770507812,500.2080078125,0.05982420966029167,673.3838500976562,502.86328125,0.2618896961212158,620.843017578125,549.5477905273438,0.009727015160024166,664.895263671875,554.7291870117188,0.03595787659287453
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0002.jpg,7,960.224853515625,155.0712127685547,0.9214767217636108,964.7061767578125,151.07675170898438,0.878906786441803,956.0956420898438,150.2755889892578,0.9267544746398926,969.8278198242188,151.2827606201172,0.6080977916717529,947.8153686523438,149.44081115722656,0.8105788826942444,976.9322509765625,176.42694091796875,0.9633768796920776,932.8626098632812,174.92002868652344,0.9797086119651794,987.932373046875,205.8350830078125,0.6340569257736206,922.91357421875,203.66262817382812,0.8424112200737,983.0802612304688,214.32044982910156,0.4747711420059204,934.2805786132812,195.55593872070312,0.7080837488174438,971.2532958984375,233.51707458496094,0.6167700290679932,941.8192749023438,233.6089630126953,0.6838731169700623,971.042236328125,267.29364013671875,0.09807145595550537,943.5645751953125,267.3470153808594,0.13352206349372864,968.8049926757812,280.80609130859375,0.03116646409034729,945.6253051757812,281.0635681152344,0.0402505025267601
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0003.jpg,0,966.8052368164062,381.0023193359375,0.9912031888961792,973.55322265625,371.9803466796875,0.9971956014633179,963.5894165039062,373.62750244140625,0.6049705743789673,999.9678344726562,370.37042236328125,0.9948620200157166,971.4334716796875,374.6729431152344,0.009033408015966415,1021.6459350585938,416.0495910644531,0.9987984895706177,982.749267578125,412.9175720214844,0.9209778308868408,1032.526611328125,479.8150939941406,0.9942964911460876,970.0847778320312,461.2352600097656,0.16452836990356445,980.0235595703125,465.87677001953125,0.975637674331665,946.3848266601562,458.84271240234375,0.16789482533931732,1005.3844604492188,525.3712768554688,0.9871737957000732,977.8251953125,517.947265625,0.9014561176300049,954.0321655273438,577.407470703125,0.961880087852478,922.01123046875,563.2052612304688,0.6548802852630615,949.418701171875,665.4525756835938,0.7952762246131897,925.7616577148438,647.7771606445312,0.3787902891635895
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0003.jpg,1,747.0970458984375,456.07940673828125,0.9859251379966736,752.738037109375,449.82928466796875,0.9903606176376343,746.8366088867188,449.76702880859375,0.3672787845134735,775.66015625,449.91839599609375,0.9666773080825806,758.33740234375,449.3489990234375,0.0021875081583857536,786.696533203125,480.4859619140625,0.9833337664604187,772.0538330078125,471.5599365234375,0.9505228996276855,752.0411376953125,507.7769470214844,0.993071973323822,742.4398193359375,488.0223693847656,0.850292444229126,711.811279296875,491.18096923828125,0.9967936873435974,708.2163696289062,487.52001953125,0.9474534392356873,804.1004028320312,550.1495361328125,0.9107154011726379,790.32275390625,543.1912841796875,0.8731157779693604,753.7050170898438,582.2902221679688,0.8004739880561829,741.4136352539062,564.4537353515625,0.6551125645637512,812.562744140625,620.3577880859375,0.35645559430122375,791.8570556640625,609.0518798828125,0.2718040347099304
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0003.jpg,2,822.8489379882812,379.731689453125,0.9906850457191467,831.092529296875,371.65863037109375,0.9954470992088318,821.6897583007812,372.10247802734375,0.6057992577552795,860.1101684570312,370.8594970703125,0.9953204989433289,834.8965454101562,372.0306091308594,0.020527156069874763,888.311767578125,414.4527282714844,0.9992983341217041,839.0260620117188,408.290283203125,0.9971541166305542,849.244384765625,476.38519287109375,0.9976491332054138,790.201416015625,450.6593933105469,0.9370710849761963,792.3029174804688,518.3800048828125,0.9932128190994263,740.0133666992188,473.4124450683594,0.905413806438446,897.6507568359375,538.4163818359375,0.9933515191078186,861.3310546875,529.2203979492188,0.9888201355934143,844.8071899414062,607.1503295898438,0.9548527598381042,799.4969482421875,579.5880737304688,0.8933400511741638,853.3533325195312,693.5753784179688,0.620911717414856,827.2810668945312,655.4800415039062,0.5019895434379578
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0003.jpg,3,942.3553466796875,431.2247314453125,0.9401257634162903,947.8021240234375,425.86834716796875,0.9558340311050415,938.3449096679688,426.9998779296875,0.7344909310340881,960.3677368164062,423.5260925292969,0.9006975889205933,935.16259765625,426.6962585449219,0.15085303783416748,964.120361328125,438.18450927734375,0.9841082692146301,940.0755004882812,440.1580505371094,0.9298518300056458,960.8018798828125,454.0144348144531,0.9418472647666931,934.9208374023438,453.1163635253906,0.44974878430366516,938.9103393554688,458.2289123535156,0.8924356698989868,932.2828979492188,461.0862121582031,0.46056634187698364,957.1527099609375,487.42095947265625,0.9632213711738586,939.8106689453125,486.8233642578125,0.9233614802360535,951.2252197265625,525.777587890625,0.8866351842880249,932.161865234375,525.438232421875,0.7419479489326477,953.9638671875,560.2967529296875,0.7184935808181763,935.852783203125,558.024169921875,0.5438464283943176
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0004.jpg,0,904.6372680664062,188.1283416748047,0.9097862839698792,914.7276611328125,176.97027587890625,0.9468784332275391,904.7828979492188,179.18429565429688,0.20926181972026825,945.2896728515625,179.8651123046875,0.9368722438812256,924.51806640625,184.16798400878906,0.008174190297722816,965.8715209960938,244.03968811035156,0.9846763014793396,935.9000244140625,243.6774444580078,0.7760554552078247,894.0087280273438,324.9359436035156,0.9868801832199097,886.0152587890625,313.707763671875,0.27532094717025757,883.06787109375,234.1182403564453,0.9717169404029846,894.3909912109375,246.08360290527344,0.2922724783420563,969.1102294921875,418.67852783203125,0.9465283155441284,947.5420532226562,413.21112060546875,0.8051522374153137,848.2395629882812,421.6488037109375,0.950599730014801,840.1429443359375,430.154541015625,0.6883723735809326,867.2933349609375,586.6495971679688,0.8053300976753235,878.6590576171875,573.8050537109375,0.45258185267448425
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0004.jpg,1,683.5737915039062,297.94183349609375,0.9651163816452026,690.9407348632812,289.9371643066406,0.9837206602096558,683.9192504882812,289.70123291015625,0.29870226979255676,719.6859741210938,289.922119140625,0.9753516912460327,700.7399291992188,289.83587646484375,0.004502094350755215,734.9869995117188,341.46954345703125,0.9912041425704956,704.2716064453125,331.8170166015625,0.8264172077178955,718.7277221679688,411.3194580078125,0.974227249622345,671.5214233398438,377.9489440917969,0.17344798147678375,670.81689453125,428.9459533691406,0.9465353488922119,651.5347900390625,377.93023681640625,0.24650979042053223,708.3703002929688,447.04937744140625,0.9161260724067688,687.9009399414062,436.7000427246094,0.7001972198486328,633.1668090820312,463.084228515625,0.9039314985275269,627.0953369140625,449.5273132324219,0.5649136900901794,628.0819702148438,574.7867431640625,0.7138211727142334,621.9447631835938,564.7063598632812,0.3795430064201355
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0004.jpg,2,724.1625366210938,177.8132781982422,0.9496088624000549,734.1409912109375,165.75762939453125,0.9798184633255005,723.9434204101562,167.91122436523438,0.10220494866371155,776.5570068359375,167.7480926513672,0.9896514415740967,749.5767822265625,172.9974822998047,0.001822473481297493,821.0820922851562,238.27340698242188,0.9982693195343018,758.9810791015625,238.59396362304688,0.932258665561676,801.8206787109375,332.0771179199219,0.9979128241539001,731.0955200195312,320.506103515625,0.24720485508441925,721.5413208007812,290.1690979003906,0.991108775138855,685.3453979492188,311.077392578125,0.19348882138729095,809.5758056640625,418.2055969238281,0.9880514144897461,764.6286010742188,410.2241516113281,0.9359109401702881,702.33203125,456.5694885253906,0.9802976846694946,668.1976928710938,455.06878662109375,0.8141555786132812,723.6212768554688,611.5093383789062,0.8571581244468689,679.9736328125,609.6951293945312,0.503081202507019
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0005.jpg,0,946.4031372070312,156.03126525878906,0.4467296600341797,946.8407592773438,144.42086791992188,0.5424368381500244,948.2586059570312,144.276123046875,0.04461759328842163,957.9991455078125,145.27203369140625,0.9560872316360474,1000.3909301757812,144.5421600341797,0.1198088601231575,1000.6141967773438,206.3634490966797,0.9987825751304626,1027.29736328125,204.26715087890625,0.9858514666557312,984.3997802734375,304.55902099609375,0.9989838004112244,972.1453247070312,288.3987121582031,0.6530110836029053,962.33642578125,356.7190246582031,0.994139552116394,908.53759765625,315.99853515625,0.44963565468788147,1011.033935546875,392.9028015136719,0.9833471179008484,1029.1436767578125,382.1233215332031,0.9536384344100952,874.9073486328125,406.0987854003906,0.9383136034011841,880.6356201171875,398.6114196777344,0.6826900839805603,885.2933349609375,545.5560302734375,0.6468378901481628,887.171875,535.1471557617188,0.2962034046649933
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0005.jpg,1,793.718505859375,139.18641662597656,0.7984914779663086,804.7650756835938,127.75709533691406,0.8933031558990479,794.7930297851562,126.41934967041016,0.14058734476566315,839.104736328125,139.92510986328125,0.9608715176582336,830.5252075195312,135.20590209960938,0.031788937747478485,851.45751953125,215.99720764160156,0.9837524890899658,864.169921875,208.6463165283203,0.8163695931434631,763.7385864257812,308.20599365234375,0.9637711048126221,830.693359375,301.8819580078125,0.4413455128669739,664.7030639648438,330.9777526855469,0.9527906179428101,792.5317993164062,332.8496398925781,0.4842226803302765,847.3145141601562,406.1112060546875,0.9386371970176697,854.196533203125,392.4960021972656,0.8398869633674622,699.9986572265625,451.309326171875,0.9164490103721619,716.6234741210938,439.17279052734375,0.7710079550743103,700.0755615234375,617.0773315429688,0.6753661632537842,706.9962158203125,589.6693725585938,0.5110188126564026
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0005.jpg,2,665.7950439453125,223.42051696777344,0.5416786670684814,669.5387573242188,215.7368927001953,0.6890873312950134,670.3192138671875,215.4058837890625,0.04236546903848648,689.068359375,224.94752502441406,0.9091872572898865,717.91650390625,221.24232482910156,0.020069865509867668,704.324462890625,275.2784423828125,0.986127495765686,741.7626953125,270.7851867675781,0.7704298496246338,650.9737548828125,314.69305419921875,0.9867860674858093,693.4173583984375,329.83233642578125,0.1496686190366745,613.8473510742188,307.74725341796875,0.9732687473297119,634.1446533203125,323.28936767578125,0.2156723290681839,743.3343505859375,426.3515625,0.8704622983932495,767.651123046875,417.4721984863281,0.5919564962387085,643.7279663085938,485.8575134277344,0.8946229219436646,669.3992919921875,467.276611328125,0.4639418125152588,676.7592163085938,604.186767578125,0.6670953035354614,695.3751220703125,589.9684448242188,0.28822144865989685
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0005.jpg,3,922.5829467773438,233.10545349121094,0.09421897679567337,924.9487915039062,226.6627197265625,0.12405507266521454,929.5130615234375,227.11155700683594,0.03964129090309143,925.6099853515625,233.45794677734375,0.8341808915138245,971.3890991210938,236.19093322753906,0.5315614342689514,920.6005859375,273.6818542480469,0.9920030832290649,971.9979858398438,281.7984619140625,0.911165714263916,882.5985107421875,320.5280456542969,0.9493674635887146,973.0872192382812,332.59808349609375,0.19802440702915192,828.7232055664062,351.616455078125,0.7116430401802063,938.790283203125,362.4371643066406,0.06681451946496964,901.1817016601562,383.93963623046875,0.8704248666763306,933.22900390625,381.0784912109375,0.6410757303237915,800.4710083007812,398.12103271484375,0.6586828231811523,821.468017578125,396.1208190917969,0.2064514309167862,810.5690307617188,504.138916015625,0.40193235874176025,819.119140625,496.5325622558594,0.12426813691854477
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0006.jpg,0,566.3469848632812,125.73309326171875,0.9668599963188171,571.645751953125,111.74557495117188,0.5206656455993652,552.63916015625,111.77435302734375,0.9815043807029724,554.3905639648438,116.55577087402344,0.05045824870467186,509.4392395019531,117.10737609863281,0.9791183471679688,539.2820434570312,190.09097290039062,0.9271553754806519,486.0966796875,205.37664794921875,0.992344319820404,622.086181640625,263.3963317871094,0.7234635949134827,581.6552734375,306.1027526855469,0.9929261803627014,694.9446411132812,313.41290283203125,0.7372192144393921,682.9881591796875,360.47802734375,0.9906435608863831,534.0484008789062,398.1114807128906,0.9639609456062317,497.6730041503906,417.7872009277344,0.9879464507102966,663.1362915039062,468.3914794921875,0.8598514199256897,661.4892578125,503.3484802246094,0.9544636011123657,616.2302856445312,666.0672607421875,0.46810922026634216,598.2864379882812,709.1787719726562,0.6257814764976501
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0006.jpg,1,730.7017822265625,230.75814819335938,0.9918466806411743,732.5757446289062,220.46893310546875,0.7034922242164612,713.9697875976562,220.0458221435547,0.9968674778938293,725.3193359375,228.24351501464844,0.0056271799840033054,672.2030639648438,229.97972106933594,0.9795989990234375,710.6632080078125,293.57666015625,0.7581347823143005,658.443115234375,301.60302734375,0.9931772947311401,744.5798950195312,351.5738525390625,0.10157128423452377,678.5665283203125,366.6180725097656,0.9916836023330688,775.3900146484375,326.7884521484375,0.2698576748371124,735.5216674804688,320.12786865234375,0.9916355609893799,714.6636352539062,429.9150695800781,0.5488109588623047,675.5390014648438,442.89520263671875,0.8994701504707336,785.1428833007812,518.699462890625,0.5024394392967224,735.8119506835938,543.6190795898438,0.9335969686508179,769.2135009765625,655.7650756835938,0.2871663272380829,716.7720947265625,697.9188232421875,0.7241018414497375
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0006.jpg,2,353.1021423339844,280.7734680175781,0.04085550084710121,350.5970764160156,276.2184753417969,0.012257193215191364,349.4571228027344,276.4050598144531,0.06141027435660362,329.710693359375,280.747802734375,0.06782739609479904,336.6444091796875,282.14312744140625,0.4545466899871826,342.5481262207031,308.7399597167969,0.34592100977897644,319.0454406738281,317.1275939941406,0.9682825207710266,351.1702575683594,347.20587158203125,0.0634164810180664,313.094970703125,368.08734130859375,0.985366940498352,369.188232421875,361.63873291015625,0.07534463703632355,340.98980712890625,391.1568603515625,0.9478713870048523,375.99444580078125,375.28521728515625,0.47406700253486633,358.2764587402344,384.54449462890625,0.8834669589996338,408.57940673828125,390.9316711425781,0.20042027533054352,395.582763671875,408.0486755371094,0.7756112813949585,398.1873474121094,456.1324157714844,0.14522291719913483,389.9093933105469,472.5481872558594,0.560693621635437
OVERLOADING+CHILD_IN_FRONT+CHILD_IN_ARMS_0006.jpg,3,461.0918884277344,202.08551025390625,0.04557245969772339,460.7022399902344,195.1391143798828,0.017542948946356773,455.41412353515625,195.34942626953125,0.09855975210666656,443.3280334472656,192.95541381835938,0.05376667529344559,437.67962646484375,195.17025756835938,0.44272947311401367,466.7965393066406,230.9446258544922,0.053529538214206696,410.4063415527344,237.03392028808594,0.9722219705581665,472.46826171875,313.7963562011719,0.007378618232905865,403.9416809082031,327.3329162597656,0.9885308742523193,443.2242431640625,410.6540832519531,0.016283057630062103,411.86187744140625,424.17401123046875,0.9367302060127258,478.0368957519531,386.7245178222656,0.20365099608898163,437.5201721191406,390.0201416015625,0.8875707983970642,480.9603576660156,494.5162353515625,0.1310071498155594,447.0492248535156,498.0174865722656,0.8764155507087708,444.5799560546875,629.1437377929688,0.13744883239269257,407.48260498046875,636.62890625,0.7600458860397339
